fileName,Vectors
cat_sightings_4_photo_2.jpg,"[0.0, 23.735188, 0.0, 0.0, 75.409134, 0.0, 0.0, 0.0, 0.0, 61.46854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.263138, 0.0, 0.0, 29.275139, 0.0, 20.353813, 0.0, 8.692009, 2.2714221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.190898, 0.0, 0.0, 0.0, 69.5708, 0.0, 14.033613, 0.0, 6.0813065, 0.0, 27.59367, 0.0, 53.734383, 13.06251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.756565, 0.0, 0.0, 87.4076, 8.6467, 0.0, 0.0, 0.0, 0.0, 0.0, 11.803724, 0.0, 80.32787, 0.0, 0.0, 0.4132151, 0.0, 33.857662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.221907, 0.0, 26.051388, 48.17359, 127.80872, 0.0, 0.0, 51.405922, 0.0, 82.90553, 7.027593, 0.0, 0.0, 0.0, 0.0, 0.0, 32.769913, 30.50811, 0.0, 0.0, 46.064198, 0.0, 0.0, 34.556664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.90479, 0.0, 1.8256732, 30.691849, 19.354343, 0.0, 0.0, 0.0, 0.0, 17.466194, 0.0, 9.583903, 0.0, 4.5717998, 29.89769, 0.0, 0.0, 0.0, 29.335215, 0.0, 0.0, 19.53496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.054733, 0.0, 94.08185, 1.6487375, 57.35318, 0.0, 8.927058, 0.0, 0.0, 0.0, 0.0, 0.0, 32.77766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.162666, 0.0, 11.808373, 3.0283117, 0.0, 61.502686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.486715, 0.0, 0.0, 0.0, 0.0, 66.801735, 0.0, 0.0, 38.124577, 24.326784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.411602, 72.12076, 0.0, 0.0, 0.0, 74.51385, 0.0, 0.0, 0.0, 0.0, 0.0, 50.170914, 0.0, 0.0, 25.860111, 0.0, 0.0, 7.59544, 31.778242, 8.650471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.048569, 66.30196, 0.0, 146.77625, 0.0, 0.0, 17.841682, 0.0, 0.0, 0.0, 0.0, 0.0, 35.549652, 0.0, 0.0, 80.9524, 0.0, 0.0, 0.0, 0.0, 35.194324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.171024, 25.488018, 0.0, 0.0, 27.49295, 0.0, 0.0]"
cat_sightings_4_photo_3.jpg,"[0.0, 26.80958, 0.0, 0.0, 46.59835, 0.0, 0.0, 0.0, 0.0, 64.241905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.625263, 0.0, 20.279835, 0.0, 5.7232776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64.40352, 0.0, 0.0, 0.0, 0.0, 0.0, 28.747185, 0.0, 61.159943, 13.238348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.155016, 0.0, 0.0, 0.0, 0.0, 29.136686, 57.699657, 0.0, 0.0, 66.4124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.1189375, 0.0, 70.42559, 0.0, 0.0, 0.0, 0.0, 47.87649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.220138, 0.0, 0.0, 30.192776, 109.87693, 0.0, 0.0, 67.59961, 0.0, 86.93317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.21073, 17.716162, 0.0, 0.0, 46.683727, 0.0, 0.0, 3.5070922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.17586, 0.0, 2.1111727, 17.732391, 20.043386, 0.0, 0.0, 0.0, 0.0, 12.095447, 0.0, 0.0, 0.0, 25.449219, 0.0, 0.0, 0.0, 0.0, 48.867054, 0.0, 0.0, 18.824238, 0.0, 0.0, 5.6809907, 0.0, 0.0, 0.0, 42.248436, 0.0, 39.065582, 3.1613333, 48.860085, 0.0, 26.909481, 0.0, 0.0, 0.0, 15.736353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21960981, 0.0, 0.0, 0.0, 0.0, 44.492775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.779144, 0.0, 0.0, 0.0, 0.0, 69.90199, 0.0, 0.0, 19.45008, 9.802711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5633228, 95.429054, 0.0, 0.0, 0.0, 41.5739, 0.0, 0.0, 0.0, 0.0, 0.0, 19.036478, 0.0, 0.0, 0.7340747, 0.0, 0.0, 8.766577, 13.160217, 28.773422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.266699, 44.228043, 0.0, 137.41396, 0.0, 0.0, 17.353941, 0.0, 0.0, 0.0, 0.0, 0.0, 38.36581, 0.0, 0.0, 88.422806, 0.0, 0.0, 0.0, 0.0, 40.258427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.46778, 19.880608, 0.0, 0.0, 42.482876, 0.0, 0.0]"
cat_sightings_4_photo_4.jpg,"[0.0, 27.792543, 0.0, 0.0, 33.09896, 0.0, 0.0, 0.0, 0.0, 55.379375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.985838, 26.424526, 0.0, 39.051083, 0.0, 14.411119, 5.693794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.220154, 0.0, 0.0, 0.0, 0.648001, 0.0, 20.938747, 0.0, 29.880844, 30.486944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6093483, 49.254776, 0.0, 0.0, 47.632915, 0.9178748, 0.0, 0.0, 0.0, 6.02107, 0.0, 13.829472, 0.0, 42.42443, 0.0, 0.0, 0.0, 0.0, 56.90203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.292773, 0.0, 0.0, 25.031296, 97.31853, 0.0, 0.0, 45.824303, 0.0, 78.18023, 2.095074, 0.0, 0.0, 0.0, 0.0, 0.0, 37.228413, 18.066248, 0.0, 0.0, 22.634706, 0.0, 0.0, 27.809116, 0.0, 0.0, 0.0, 0.0, 0.0, 8.496418, 0.0, 26.80824, 0.0, 3.0605562, 0.0, 21.01691, 0.0, 0.0, 0.0, 0.0, 8.103783, 0.0, 23.874752, 0.0, 18.792536, 22.118984, 0.0, 0.0, 0.0, 29.954132, 0.0, 0.0, 11.751908, 0.0, 0.0, 22.875202, 0.0, 0.0, 0.0, 9.189072, 0.0, 56.6622, 0.0, 39.213436, 0.0, 3.595158, 0.0, 0.0, 0.0, 0.0, 0.0, 16.11984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.131314, 0.0, 0.0, 2.5648222, 0.0, 51.80468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.906786, 0.0, 0.0, 0.0, 0.0, 43.50223, 0.0, 0.0, 32.317116, 19.735506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.17608, 39.01333, 0.0, 0.0, 0.0, 41.238228, 0.0, 0.0, 0.0, 0.0, 0.0, 22.566963, 0.0, 0.0, 23.05905, 0.0, 0.0, 0.0, 37.95447, 36.162437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.330298, 27.21907, 11.747746, 75.95394, 0.0, 0.0, 6.670122, 0.0, 0.0, 0.0, 0.0, 0.0, 13.521836, 0.0, 0.0, 54.5413, 0.0, 0.0, 5.0691423, 6.6453204, 17.582714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.365284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_4_photo_5.jpg,"[0.0, 37.257355, 0.0, 0.0, 64.368645, 0.0, 0.0, 0.0, 0.0, 79.51115, 0.0, 0.0, 0.0, 0.99341536, 0.0, 0.0, 0.0, 0.0, 49.152935, 41.985203, 0.0, 49.430332, 0.0, 26.857111, 0.10838055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992535, 0.0, 0.0, 0.0, 73.312805, 0.0, 0.0, 0.0, 18.699574, 0.0, 27.357967, 0.0, 66.78712, 27.551235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.413048, 69.82879, 0.0, 0.0, 36.20627, 0.0, 0.0, 0.0, 3.663671, 14.928177, 0.0, 0.0, 0.0, 77.60652, 0.0, 0.0, 0.0, 0.0, 37.472332, 0.0, 3.9068654, 0.0, 0.0, 0.0, 0.0, 45.674038, 0.0, 0.0, 42.531918, 153.47849, 0.0, 0.0, 23.300724, 0.0, 72.55513, 2.9359565, 0.0, 0.0, 0.0, 0.0, 0.0, 70.31409, 74.9683, 0.0, 0.0, 53.987137, 0.0, 0.0, 27.403711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.066967, 0.0, 11.9210205, 28.050686, 0.0, 0.0, 0.0, 0.0, 0.0, 12.862647, 0.0, 17.146961, 0.0, 53.99267, 27.477043, 0.0, 0.0, 0.0, 27.250221, 0.0, 0.0, 44.0383, 0.0, 0.0, 28.889841, 0.0, 0.0, 0.0, 12.999269, 0.0, 92.29408, 9.631923, 38.77958, 0.0, 24.08056, 0.0, 0.0, 0.0, 0.0, 0.0, 16.029245, 0.0, 0.0, 0.0, 2.9126134, 0.0, 0.0, 0.0, 21.489817, 0.0, 0.0, 14.268534, 0.0, 59.209972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.352993, 30.133886, 0.0, 0.0, 0.0, 0.0, 31.059277, 0.0, 0.0, 68.19226, 17.665075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.959187, 53.513565, 0.0, 0.0, 0.0, 45.205708, 0.0, 0.0, 12.777946, 0.0, 0.0, 39.09268, 0.0, 0.0, 26.325346, 0.0, 0.0, 4.979335, 17.459845, 27.877361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.6454206, 30.617502, 0.13955222, 108.33393, 0.0, 24.903421, 12.529585, 0.0, 0.0, 0.0, 0.0, 0.0, 54.53547, 0.0, 0.0, 59.85346, 0.0, 0.0, 1.5672939, 0.0, 19.262589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7424417, 0.0, 34.239475, 1.2691036, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_4_photo_6.jpg,"[0.0, 24.790169, 0.0, 0.0, 49.630264, 0.0, 0.0, 0.0, 0.0, 71.318985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5501449, 0.0, 0.0, 44.355583, 0.0, 27.51892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06406168, 0.0, 0.0, 0.0, 53.27102, 0.0, 5.791164, 0.0, 10.01585, 0.0, 24.61804, 0.0, 56.00225, 12.887414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.025398, 44.545185, 0.0, 0.0, 60.636868, 13.806582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.41189, 0.0, 0.0, 0.0, 0.0, 36.31819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7105346, 0.0, 2.8694804, 41.645866, 123.17866, 0.0, 0.0, 40.050667, 0.0, 70.62266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.429623, 37.032265, 0.0, 0.0, 42.193535, 0.0, 0.0, 9.050867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.90988, 0.0, 23.44703, 47.003593, 0.16066054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2368546, 0.0, 19.493183, 10.507867, 0.0, 0.0, 0.0, 40.944347, 0.0, 0.0, 23.95245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.326096, 13.278083, 42.8778, 0.0, 27.567762, 0.0, 0.0, 0.0, 6.24488, 0.0, 14.220819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2135725, 0.0, 0.0, 11.472435, 0.0, 39.51486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.952694, 0.0, 0.0, 0.0, 0.0, 52.355923, 0.0, 0.0, 17.894386, 27.727045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.560135, 102.647, 0.0, 0.0, 0.0, 49.69088, 0.0, 0.0, 0.0, 0.0, 0.0, 26.89449, 0.0, 0.0, 32.40744, 0.0, 0.0, 7.822323, 16.8441, 14.599582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.743313, 0.0, 125.85637, 0.0, 0.0, 22.39112, 0.0, 0.0, 0.0, 0.0, 0.0, 44.13568, 0.0, 0.0, 67.000755, 0.0, 0.0, 0.0, 0.0, 36.078636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.658092, 21.752262, 0.0, 0.0, 22.936388, 0.0, 0.0]"
cat_sightings_4_photo_7.jpg,"[0.0, 37.904587, 0.0, 0.0, 36.90556, 0.0, 0.0, 0.0, 0.0, 53.827736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.87595904, 33.772278, 0.0, 30.291676, 0.0, 12.048368, 2.884001, 0.0049420204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.40654, 0.0, 0.0, 0.0, 1.7332968, 0.0, 15.335087, 0.0, 45.59444, 14.2385845, 0.009707152, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6766672, 0.0, 0.0, 0.0, 0.0, 17.955387, 50.472878, 0.0, 0.0, 40.64205, 3.0459743, 0.0, 0.0, 0.0, 0.0, 0.0, 14.175007, 0.0, 58.069626, 0.0, 0.0, 0.0, 0.0, 28.358128, 0.0, 1.563968, 0.0, 0.0, 0.0, 0.0, 15.69997, 0.0, 0.0, 34.61307, 95.24651, 0.0, 0.0, 30.750736, 0.0, 61.402122, 5.580556, 0.0, 0.0, 0.0, 0.0, 0.0, 54.71708, 45.940014, 0.0, 0.0, 29.321218, 0.0, 0.0, 26.01955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.20381, 0.0, 18.96507, 20.199121, 10.438522, 0.0, 0.0, 0.0, 0.0, 8.295945, 0.0, 2.332531, 0.0, 28.06288, 18.903774, 0.0, 0.0, 0.0, 31.841097, 0.0, 0.0, 19.248512, 0.0, 0.0, 19.593607, 0.0, 0.0, 0.0, 9.802662, 0.0, 65.22711, 9.356203, 32.49434, 0.0, 17.173126, 0.0, 0.0, 0.0, 2.9801059, 0.0, 5.2708917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.506897, 0.0, 0.0, 0.0, 0.0, 39.806576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.99395, 0.0, 0.0, 0.0, 0.0, 41.209328, 0.0, 0.0, 37.026375, 19.338007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.85529, 61.11352, 0.0, 0.0, 0.0, 39.919353, 0.0, 0.0, 0.1583383, 0.0, 0.0, 24.488335, 0.0, 0.0, 10.943541, 0.0, 0.0, 8.173281, 11.347599, 18.788351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.47855, 0.0, 85.217606, 0.0, 0.0, 11.079255, 0.0, 0.0, 0.0, 0.0, 0.0, 32.1557, 6.847581, 0.0, 54.97693, 0.0, 0.0, 0.0, 0.0, 35.72542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8659291, 0.0, 39.010563, 7.288732, 0.0, 0.0, 9.526246, 0.0, 0.0]"
cat_sightings_4_photo_8.jpg,"[0.0, 19.878468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.395575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.93244, 0.0, 31.500612, 0.0, 25.728014, 4.48188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.646677, 28.247623, 0.0, 0.0, 0.0, 0.0, 12.584619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.679334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.851372, 15.505803, 0.0, 0.0, 0.0, 0.0, 0.0, 30.991568, 0.0, 31.213114, 0.0, 0.0, 0.0, 0.0, 11.37623, 0.0, 0.0, 0.4906698, 0.0, 0.0, 0.0, 0.0, 0.0, 15.287603, 8.260709, 22.917578, 0.0, 0.0, 13.782897, 0.0, 2.03111, 14.193228, 0.0, 0.0, 0.0, 0.0, 26.681639, 38.83674, 41.435665, 0.0, 0.0, 23.562073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.958603, 0.0, 0.0, 34.418274, 0.0, 38.730877, 85.49088, 9.402915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.532208, 0.0, 0.0, 12.434827, 0.0, 0.0, 0.0, 0.0, 8.432533, 0.0, 9.179762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.00012, 16.12526, 26.10783, 0.0, 19.197071, 0.0, 0.0, 0.0, 16.843435, 0.0, 39.73693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.626724, 6.194083, 0.0, 0.0, 17.693375, 0.0, 13.332034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.6606, 0.0, 0.0, 0.0, 0.0, 27.959436, 0.0, 0.0, 15.740751, 13.65083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077318005, 0.0, 0.0, 47.829494, 81.5924, 0.0, 0.0, 0.0, 24.886488, 0.0, 0.0, 12.234402, 0.0, 0.0, 12.969488, 0.0, 0.0, 30.841663, 0.0, 0.0, 0.0, 0.0, 40.554214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.793255, 0.0, 71.09617, 0.0, 9.172716, 18.456318, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4150486, 0.0, 0.0, 7.470387, 0.0, 0.0, 0.0, 23.628876, 59.50514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.555027, 42.170788, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_4_photo_9.jpg,"[0.0, 19.134666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.946526, 0.0, 0.0, 0.0, 3.1184454, 0.0, 0.0, 7.8384395, 0.0, 0.0, 16.775967, 0.0, 24.119219, 0.0, 9.346788, 0.7976477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7194366, 0.0, 0.0, 0.0, 0.0, 5.5008116, 0.0, 5.540847, 0.0, 2.6582668, 0.0, 9.021931, 0.0, 9.359313, 17.819235, 0.0, 0.0, 0.0, 0.0, 1.735359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.713074, 6.776222, 0.0, 0.0, 14.966466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.607514, 0.0, 20.821005, 0.0, 0.0, 0.0, 0.0, 37.1451, 0.0, 0.0, 8.721014, 0.0, 0.0, 0.0, 4.075227, 0.0, 0.0, 11.602294, 38.010662, 0.0, 0.0, 26.350857, 0.0, 55.14397, 10.030072, 0.0, 0.0, 0.0, 0.0, 3.6882138, 36.480217, 13.435654, 0.0, 0.0, 5.7227087, 0.0, 0.0, 11.395772, 0.0, 0.0, 0.0, 0.0, 0.9427026, 0.0, 0.0, 29.319313, 0.0, 21.33461, 31.291397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.932869, 0.0, 6.766856, 2.7746434, 0.0, 0.0, 0.0, 11.023559, 6.8066254, 0.0, 1.0718126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.60053915, 0.0, 31.771872, 0.0, 36.039787, 0.0, 32.14799, 0.0, 0.0, 0.0, 7.5359445, 6.6823783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.127699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.199835, 0.0, 0.0, 0.0, 0.0, 24.229134, 0.0, 0.0, 0.0, 11.784315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.8653374, 42.942635, 0.0, 0.0, 0.0, 15.197081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.944646, 0.0, 0.0, 0.0, 6.7400737, 25.64682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.881336, 0.0, 43.470436, 0.0, 0.0, 7.3382144, 0.0, 0.0, 0.0, 0.0, 0.0, 6.648139, 18.44012, 0.0, 32.299282, 0.0, 0.0, 0.0, 0.0, 40.98087, 13.02973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.884607, 17.93663, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_5_photo_0.jpg,"[4.1290812, 8.406906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.045216, 0.0, 0.0, 0.0, 0.0, 10.369059, 0.0, 3.4163501, 0.0, 3.3586247, 0.0, 0.0, 0.0, 0.0, 0.0, 7.975096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1173348, 1.363927, 8.783017, 0.0, 0.0, 0.0, 0.0, 23.071434, 0.0, 0.0, 0.0, 14.3288355, 32.37445, 0.0, 0.0, 0.0, 15.222732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.304949, 10.352446, 4.6990414, 0.0, 0.0, 0.0, 0.0, 4.111225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.660744, 0.0, 0.0, 8.324083, 0.0, 0.0, 0.0, 14.267293, 0.0, 26.464691, 0.0, 0.0, 17.4218, 0.0, 52.85802, 0.0, 70.54045, 21.153877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3177, 0.0, 0.0, 0.0, 14.334451, 26.19412, 26.114403, 0.0, 31.40291, 0.0, 0.0, 33.72919, 17.769627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.84661, 0.0, 0.0, 6.480645, 0.0, 0.0, 0.0, 0.0, 18.946754, 15.2389555, 0.0, 0.0, 0.0, 3.2847974, 0.0, 0.0, 0.0, 0.0, 0.0, 7.123501, 0.0, 14.452427, 0.0, 0.0, 0.0, 0.0, 0.0, 22.811888, 0.98945874, 8.578692, 0.0, 0.0, 11.666447, 0.0, 0.0, 0.0, 16.27122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.828323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61814046, 41.78918, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0005813, 0.0, 0.0, 0.0, 0.0, 35.802795, 0.0, 0.0, 0.0, 2.8337197, 0.0, 0.0, 0.0, 5.661295, 0.0, 0.0, 0.0, 24.417643, 0.0, 0.0, 4.9693727, 0.0, 12.368737, 0.0, 0.0, 0.0, 5.1850815, 38.863842, 0.0, 21.506845, 0.0, 0.0, 0.0, 0.0, 0.0, 68.924324, 0.0, 15.464449, 0.0, 0.0, 0.0, 0.0, 0.0, 40.141197, 0.0, 12.924815, 0.0, 21.206541, 0.0, 33.39192, 0.0, 0.0, 0.0, 7.652743, 54.043972, 3.12095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.289934, 49.48107, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_5_photo_1.jpg,"[0.0, 0.0, 23.733215, 1.0827844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.913144, 0.0, 0.0, 0.0, 0.0, 36.86148, 0.0, 0.0, 10.330755, 0.0, 0.0, 0.16300672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.11858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.305883, 0.0, 0.0, 0.0, 20.939884, 59.93169, 0.0, 0.0, 2.14863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.111341, 0.0, 0.0, 0.0, 0.0, 4.829115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.483852, 0.0, 0.0, 6.03101, 0.0, 0.0, 0.0, 0.0, 7.4687476, 9.284191, 0.0, 0.0, 4.3612866, 0.0, 52.27727, 6.4537787, 78.77544, 5.7327876, 0.0, 0.0, 0.0, 0.0, 8.086769, 8.255486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.344016, 0.0, 0.0, 0.0, 0.75489587, 40.80797, 26.197632, 0.0, 55.058598, 0.0, 0.0, 3.0456638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.84799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.906574, 11.249749, 0.0, 0.0, 0.0, 0.0, 3.6501887, 0.0, 0.0, 37.011143, 0.0, 0.0, 0.0, 39.20965, 0.0, 29.691603, 0.0, 0.0, 0.0, 0.0, 24.024704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5288331, 0.0, 0.0, 0.0, 52.358173, 0.0, 0.0, 0.0, 0.0, 24.014866, 0.0, 0.0, 0.0, 0.0, 28.168211, 0.0, 0.0, 0.0, 0.0, 0.0, 18.359165, 0.0, 1.2882665, 0.0, 0.0, 37.216106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.90364, 0.0, 0.0, 0.0, 0.0, 13.623159, 0.0, 5.1889405, 0.0, 13.932462, 38.944286, 0.0, 13.561921, 0.0, 0.0, 0.0, 0.0, 0.0, 65.72717, 14.778976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.052986, 0.0, 0.0, 0.0, 31.58683, 0.0, 42.45142, 0.0, 0.0, 13.392756, 0.0, 32.413216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.395469, 16.047241, 41.591476, 0.0, 0.0, 0.0, 0.0, 0.0]"
